      0.15147000       0.33820000       0.19969000      0.024520000 
      0.11331000       0.27940000       0.19368000       0.15572000 
     0.097490000       0.22431000       0.12105000       0.15903000 
      0.10983000       0.19032000      0.053330000       0.18281000 
      0.12177000       0.13019000     -0.041550000       0.28763000 
     0.046760000       0.14942000     -0.068870000       0.27058000 
     0.025350000       0.28275000      0.013300000       0.25379000 
     0.085810000       0.55274000       0.15659000       0.14373000 
      0.10853000       0.33108000       0.17166000       0.13426000 
     0.080220000       0.36686000       0.12053000       0.16050000 
     0.063340000       0.38496000       0.11514000       0.16246000 
     0.059360000       0.35835000       0.11510000       0.13956000 
     0.057910000       0.27918000       0.10488000       0.18660000 
     0.053990000       0.32001000       0.15921000       0.16416000 
     0.080430000       0.47606000       0.14911000       0.13544000 
     0.082300000       0.28141000       0.12946000       0.11029000 
     0.091350000       0.24861000      0.093390000      0.088800000 
     0.094250000       0.29802000      0.098830000       0.11173000 
     0.074700000       0.19677000       0.11310000       0.40399000 
     0.056350000       0.19618000       0.16507000       0.31546000 
     0.051290000       0.25044000       0.10866000       0.30921000 
     0.050850000       0.28051000      0.099260000      0.043890000 
      0.21293000       0.42402000       0.11263000       0.50088000 
     0.069470000       0.28967000      0.064600000       0.51903000 
     0.036690000       0.32748000      0.091080000       0.47560000 
     0.095070000       0.30120000      0.086890000       0.44496000 
      0.11361000       0.42893000       0.13834000       0.41131000 
      0.20611000       0.48667000       0.15406000       0.42978000 
      0.19963000       0.43653000       0.13736000       0.41242000 
     0.093560000       0.68981000       0.10734000       0.39339000 
     0.085360000       0.34925000      0.073560000       0.37581000 
     0.056940000       0.72191000       0.11192000       0.44336000 
     0.083590000       0.48561000      0.078880000       0.38703000 
     0.076770000       0.49141000      0.083760000       0.37659000 
     0.067540000       0.37208000      0.077980000       0.71445000 
     0.044990000       0.38307000      0.061220000       0.70973000 
     0.056090000       0.46980000      0.074760000       0.58838000 
      0.18248000       0.27706000       0.21345000       0.58842000 
      0.19425000      0.099100000      0.037380000       0.73152000 
     0.049290000       0.16427000      0.010250000       0.62531000 
     0.084900000      0.070230000      0.050960000       0.58958000 
     0.026280000      0.079610000      0.044760000       0.67630000 
     0.080310000       0.26480000       0.14781000       0.54519000 
     0.071960000       0.11557000      0.082380000       0.55961000 
     0.026590000       0.17816000     -0.067780000       0.87270000 
     0.012280000       0.25086000       0.11325000       0.78962000 
     0.041960000       0.18822000      0.010980000       0.82423000 
     0.026740000       0.47372000       0.14457000       0.80495000 
     0.062750000       0.24348000      -0.13170000       0.64736000 
     0.023230000       0.22799000      0.081780000       0.55783000 
      0.16555000       0.47547000      0.042990000       0.54640000 
     0.096720000       0.51103000       0.15931000       0.37627000 
     0.065130000       0.54363000       0.27766000       0.25871000 
     0.058740000       0.29481000       0.25957000       0.27108000 
     0.068280000       0.49750000       0.24876000       0.25830000 
     0.045970000       0.64099000       0.27756000       0.21173000 
     0.049980000       0.56690000       0.27966000       0.24580000 
     0.075110000       0.50514000       0.29287000       0.21108000 
     0.060980000       0.45014000       0.25890000       0.13028000 
     0.066000000       0.50211000       0.25234000       0.17753000 
     0.047310000       0.41612000       0.21016000       0.15476000 
     0.036450000       0.37692000       0.13291000       0.13695000 
     0.026250000       0.53027000       0.13728000       0.13337000 
     0.054770000       0.52685000       0.15308000       0.11383000 
     0.049200000       0.54353000      0.076940000       0.67079000 
     0.038940000       0.53612000      0.099840000       0.69596000 
     0.048690000       0.45118000       0.10410000       0.47429000 
      0.27501000       0.36111000       0.11619000       0.20463000 
     0.098700000       0.26729000     -0.011960000       0.21055000 
     0.058650000       0.59872000       0.34275000       0.26865000 
     0.069710000        1.3208200       0.52754000       0.24387000 
      0.27093000        1.2545400       0.48070000       0.23321000 
      0.23766000       0.73810000       0.30844000       0.53081000 
      0.12407000       0.58740000       0.10203000       0.48305000 
     0.083930000       0.34095000      0.057320000       0.43940000 
     0.079750000       0.50328000      0.041840000       0.49747000 
     0.068020000       0.44353000       0.24786000       0.50183000 
     0.070430000        1.8863700       0.54739000       0.43227000 
      0.11937000       0.95264000       0.51497000      0.014270000 
      0.11920000       0.97837000       0.44447000       0.21210000 
      0.13597000        1.3561100       0.48594000       0.16847000 
      0.20353000        1.5239400       0.52508000       0.12050000 
      0.12119000        5.2963300       0.49096000      0.045480000 
     0.090450000        2.3303300       0.42979000      0.030340000 
     0.064900000        3.1457300       0.42311000      0.025200000 
     0.072500000        3.1578900       0.43181000      0.018880000 
     0.091940000        2.5304100       0.45632000      0.013910000 
     0.093830000        2.5651900       0.49527000      0.015520000 
     0.085940000        2.0594800       0.46318000      0.011290000 
      0.10584000        2.1557900       0.43895000      0.016720000 
     0.073610000        2.2473400       0.40259000      0.018590000 
     0.073430000        1.9676200       0.31578000      0.053480000 
     0.053630000        2.8254400       0.36242000      0.013400000 
     0.077480000        2.5786100       0.45414000      0.051340000 
      0.13056000        2.7888800       0.37403000      0.049310000 
      0.10070000        2.8498000       0.40837000      0.056090000 
      0.14502000        2.9611500       0.39743000      0.094700000 
     0.077990000       0.58238000       0.28453000       0.27696000 
     0.080830000       0.32652000       0.15656000       0.24105000 
     0.067850000       0.47492000       0.13142000       0.25839000 
     0.036620000       0.73590000       0.20613000       0.20817000 
     0.089460000       0.58720000       0.22880000       0.25691000 
      0.10385000       0.47908000       0.25317000       0.27979000 
     0.062650000       0.49629000       0.23345000       0.24528000 
     0.052420000       0.71548000       0.25153000       0.25117000 
     0.063090000       0.94282000       0.25424000       0.25514000 
     0.042010000        1.3676200       0.19607000       0.22424000 
     0.050290000        1.1358500       0.29827000       0.20275000 
     0.055690000        1.1760000       0.29620000       0.47038000 
     0.064130000        1.5862700       0.32799000       0.27964000 
     0.059310000        1.3626900       0.30564000       0.23667000 
     0.068370000        1.1527400       0.28398000       0.35078000 
     0.085600000       0.78040000       0.28783000       0.00000000 
     0.078470000       0.50026000       0.25187000       0.00000000 
     0.087460000       0.62964000       0.24846000      0.035830000 
      0.10489000       0.77571000       0.20854000      0.048750000 
      0.10111000       0.65945000       0.21903000      0.038210000 
      0.10972000       0.58223000       0.23404000      0.037470000 
      0.10984000       0.52400000       0.22569000      0.030590000 
     0.079990000       0.57904000       0.21065000      0.027740000 
     0.093910000       0.55857000       0.21769000      0.023530000 
     0.092020000       0.39654000      0.054110000      0.020360000 
     0.099220000       0.47233000      0.055110000      0.042270000 
      0.15025000       0.38241000      0.086390000      0.081680000 
      0.11198000       0.31274000      0.031350000       0.14043000 
     0.035530000       0.34063000      0.037510000       0.14387000 
     0.034480000       0.55132000      0.091260000       0.14511000 
     0.022250000       0.21571000      0.051140000       0.11880000 
     0.078890000       0.11433000      -0.56206000        1.0479500 
     0.045310000       0.25405000      0.081540000       0.81370000 
     0.021950000       0.21003000      0.040620000       0.79018000 
     0.043720000       0.28849000      0.032550000       0.78342000 
     0.050570000       0.38878000       0.15236000       0.57618000 
     0.067170000       0.56769000       0.17434000       0.31032000 
     0.087020000       0.53170000       0.12518000       0.40139000 
      0.22242000       0.42571000       0.14599000       0.20424000 
      0.24257000       0.51544000       0.15488000       0.19072000 
      0.14033000       0.47094000      0.096690000       0.23024000 
     0.039060000       0.51456000       0.12008000       0.25083000 
      0.16994000       0.36951000      0.023040000       0.68422000 
     0.036170000       0.26218000      -0.21641000      0.027450000 
     0.013370000      0.030940000     -0.069740000       0.00000000 
     0.067000000       0.30457000      0.097640000       0.37105000 
     0.080720000       0.27739000       0.11895000       0.35023000 
     0.056380000       0.54490000       0.26931000       0.30662000 
     0.061730000       0.80218000       0.39600000       0.24579000 
     0.082150000        1.0010400       0.40416000       0.21810000 
     0.063320000        1.0438300       0.37103000       0.19735000 
     0.066340000        1.0535200       0.31693000       0.14923000 
     0.088290000        1.7326100       0.33720000       0.16154000 
     0.065140000       0.95959000       0.33707000       0.15392000 
     0.058520000        1.2711700       0.34935000       0.15591000 
     0.052270000        1.6998300       0.33095000       0.23124000 
      0.10526000        1.8598900       0.47854000       0.23482000 
      0.11158000        1.6461300       0.41852000       0.17645000 
      0.21305000        1.5115200       0.28806000       0.20316000 
     0.097220000       0.95679000       0.31889000       0.24566000 
      0.21120000       0.48312000       0.36315000       0.33372000 
      0.13904000       0.20764000       0.26684000       0.51827000 
     0.051720000       0.32965000       0.24435000       0.66822000 
     0.051080000       0.35841000       0.24758000       0.59239000 
      0.12075000       0.26660000       0.17641000       0.50287000 
      0.14305000       0.20763000       0.12700000       0.45494000 
     0.072240000       0.29974000       0.26042000       0.40387000 
      0.13218000       0.71469000       0.40781000      0.033150000 
     0.099690000        1.0462800       0.42569000      0.021440000 
      0.17404000       0.42870000       0.15162000       0.21737000 
     0.075780000       0.33515000      0.055110000       0.15897000 
     0.058220000       0.85619000       0.50072000       0.23079000 
     0.079100000        1.9920700        1.4693100       0.19978000 
      0.18352000        2.8369100        1.8796800       0.21055000 
     0.015330000       0.11751000       0.14261000        1.3276300 
     0.077900000       0.46949000       0.19606000      0.063450000 
     0.038220000       0.31916000       0.21840000      0.032500000 
     0.030020000       0.50480000       0.15854000     0.0071900000 
     0.027850000       0.55864000       0.19184000       0.00000000 
     0.019920000       0.69559000       0.31451000       0.00000000 
     0.048220000       0.83364000       0.36323000       0.00000000 
     0.062740000       0.63255000       0.30128000       0.00000000 
     0.044650000       0.63162000       0.30465000       0.00000000 
     0.045630000       0.75913000       0.24273000       0.00000000 
     0.065320000       0.92362000       0.30849000       0.00000000 
     0.042190000        1.1362700       0.32507000       0.00000000 
     0.068370000        1.7949600       0.43505000       0.00000000 
      0.13049000        3.0193600       0.46656000       0.00000000 
     0.067310000        3.8557500       0.49495000       0.00000000 
     0.052930000        2.7715400       0.60676000       0.00000000 
     0.068260000       0.46680000       0.18574000       0.60919000 
     0.035880000       0.26520000       0.16172000       0.53945000 
     0.042790000       0.29876000      0.078470000       0.54774000 
     0.074530000       0.21054000      0.063600000       0.49467000 
      0.13976000       0.22874000       0.12248000       0.46324000 
     0.093460000       0.35853000       0.11887000       0.40152000 
      0.21682000       0.20895000      0.069070000       0.34894000 
      0.23294000       0.47484000      0.064240000       0.63074000 
     0.083710000       0.14606000      0.029760000       0.62753000 
     0.035060000       0.46564000      -0.14792000       0.87708000 
     0.049160000        2.8514100       0.11723000        2.7558500 
     0.070420000        1.1368000       0.17384000        2.0239400 
     0.079510000        1.7647200     -0.044540000        1.9397700 
      0.10436000        1.8707600       0.18730000        1.2787800 
     0.038280000       0.88802000       0.17724000       0.96590000 
     0.021900000       0.66616000       0.16013000       0.00000000 
     0.027250000       0.43826000      0.035330000       0.00000000 
     0.017880000       0.47352000      0.081100000       0.00000000 
     0.028080000       0.62683000       0.18269000       0.00000000 
     0.024750000       0.64780000       0.16878000       0.00000000 
     0.041080000       0.64035000       0.15436000       0.00000000 
     0.040150000       0.43553000      0.050740000       0.00000000 
     0.024840000       0.39181000     -0.032230000       0.00000000 
     0.018620000       0.25808000     -0.015290000       0.00000000 
     0.018880000       0.31433000     -0.039980000       0.00000000 
     0.017890000       0.40573000      0.016180000       0.00000000 
     0.024070000       0.47876000      0.018470000       0.00000000 
     0.025250000       0.55959000      0.027170000       0.00000000 
      0.13223000       0.42222000      0.029070000       0.00000000 
      0.16872000       0.42870000     -0.067090000      0.042490000 
     0.037570000       0.51661000       0.18278000       0.70968000 
     0.026770000       0.36072000       0.23608000       0.64629000 
     0.039140000       0.89824000       0.39744000       0.49418000 
     0.056590000        1.1465200       0.37704000       0.43713000 
     0.083980000       0.84460000       0.30650000       0.32799000 
     0.086600000       0.62426000       0.14012000       0.25134000 
     0.078260000       0.82136000       0.23478000       0.20680000 
      0.16843000        1.1249900       0.26596000       0.24470000 
     0.072030000       0.50439000       0.20043000       0.26971000 
     0.018720000       0.98250000      0.071370000       0.26223000 
      0.18372000       0.83385000    -0.0012100000       0.32767000 
     0.067130000       0.48072000     -0.029060000       0.41046000 
     0.010270000       0.76068000     -0.074780000       0.65540000 
     0.097930000       0.90009000      0.012150000       0.67940000 
     0.038980000        1.0410000      0.025570000       0.54741000 
      0.10509000       0.27989000       0.26153000       0.29225000 
      0.11801000       0.10509000     -0.048610000       0.32540000 
     0.078760000       0.25198000       0.23762000       0.27116000 
      0.14209000       0.20031000       0.25896000       0.16331000 
     0.097150000       0.21595000      0.075420000       0.26665000 
      0.32971000       0.32822000       0.17186000       0.43121000 
      0.13855000       0.20131000       0.15332000       0.43496000 
     0.049990000       0.35317000      0.048280000       0.37512000 
      0.12042000       0.21318000      0.076900000       0.36908000 
      0.10504000       0.29232000       0.14357000       0.46450000 
     0.074970000       0.36844000       0.17496000       0.41316000 
      0.12996000       0.53704000       0.23200000       0.42865000 
      0.32133000        1.1444700       0.31033000       0.42937000 
      0.32649000        2.0114700       0.33524000       0.58776000 
      0.20770000        1.0001500       0.35584000       0.45839000 
     0.047700000       0.22322000      0.087940000       0.17356000 
     0.054690000       0.22146000       0.14130000       0.16240000 
     0.069240000       0.30962000      0.083530000       0.15919000 
     0.073700000       0.31345000      0.058400000       0.18061000 
     0.059980000       0.18255000      0.030690000       0.18299000 
     0.043550000       0.11821000      0.039440000       0.16465000 
     0.056420000      0.087500000      0.039000000       0.15126000 
     0.040010000       0.11756000      0.047120000       0.14696000 
     0.043460000       0.13951000      0.059650000       0.14263000 
      0.26387000      0.066430000      0.012800000       0.30462000 
     0.058790000       0.10099000      0.018820000       0.34343000 
     0.057510000       0.10404000      0.068250000       0.35198000 
     0.047650000       0.13135000      0.073130000       0.32616000 
     0.038150000       0.22109000      0.025740000       0.36813000 
     0.043450000       0.33691000      0.057550000       0.44562000 
      0.18313000        1.0034300       0.25466000       0.16521000 
     0.033840000       0.85131000       0.28093000       0.14006000 
     0.057760000        1.1783900       0.28323000       0.14736000 
     0.059650000        1.2515300       0.26903000       0.25566000 
     0.033000000        1.3097600       0.28136000       0.19865000 
     0.073930000        1.1237800       0.27083000       0.19725000 
     0.046300000        1.0572800       0.26137000       0.16625000 
     0.059800000        1.1732800       0.29511000       0.14766000 
      0.11175000        1.3821900       0.32423000       0.13606000 
      0.12272000        1.7534200       0.32156000       0.13623000 
      0.10389000        2.7134000       0.39178000       0.11914000 
     0.085860000        2.3740400       0.42322000       0.10091000 
     0.069530000        2.1119100       0.44299000       0.17561000 
     0.037450000        2.6400700       0.47059000       0.13413000 
     0.073440000        3.3409100       0.59807000       0.10753000 
     0.073300000       0.54085000    -0.0059200000       0.36988000 
      0.12149000       0.34439000    -0.0031500000       0.35860000 
      0.15825000       0.56676000      0.056390000       0.29067000 
      0.17560000       0.61276000      0.092630000       0.25647000 
      0.12108000       0.51651000       0.10269000       0.18648000 
      0.10176000       0.41380000      0.081430000       0.15039000 
      0.11392000       0.25848000      0.024760000       0.18266000 
     0.059620000       0.30866000     0.0025800000       0.15489000 
     0.041030000       0.13265000     0.0092300000       0.17103000 
     0.038650000      0.086460000     -0.035700000       0.24608000 
     0.022610000       0.14440000     -0.032370000       0.22668000 
      0.13241000        1.9209500     -0.067580000       0.49858000 
     0.053990000       0.83456000      0.034980000       0.47410000 
     0.097440000       0.48407000       0.12203000       0.71617000 
     0.090200000       0.40859000       0.11729000       0.86539000 
      0.36159000       0.68125000       0.33064000       0.75358000 
      0.14217000       0.61338000       0.54209000       0.75057000 
      0.13563000       0.67391000       0.25357000       0.74089000 
      0.36229000       0.26260000       0.15456000       0.72228000 
     0.090920000       0.31748000       0.20123000       0.65960000 
     0.033480000       0.29905000       0.24860000       0.44932000 
      0.31519000       0.59419000       0.31337000       0.55849000 
    0.0096300000       0.36028000       0.27021000       0.54403000 
     0.020150000        1.7574300       0.46292000       0.39559000 
      0.31833000        1.0832900       0.48116000       0.74836000 
     0.065870000        3.0972000       0.30933000       0.64070000 
      0.27600000       0.89528000       0.27216000       0.49575000 
      0.11588000        1.1920100       0.28312000       0.41629000 
      0.53047000        1.7107200       0.23356000       0.46920000 
     0.018520000        1.7899900       0.39836000      0.016500000 
     0.081280000        1.1987900       0.18096000       0.36323000 
     0.085100000       0.69789000       0.23088000       0.32029000 
     0.086700000        1.1013600       0.19561000       0.26523000 
      0.11223000        1.2421700       0.18395000       0.20264000 
      0.12410000       0.69886000       0.13076000       0.14982000 
     0.082960000       0.62702000       0.12990000       0.13381000 
      0.12501000       0.44904000       0.12617000       0.11096000 
     0.097380000       0.49869000       0.12824000       0.14975000 
     0.074940000       0.40929000       0.11499000       0.12571000 
     0.081910000       0.42045000      0.072280000       0.16569000 
      0.10506000       0.51335000      0.065170000       0.20980000 
     0.085060000       0.46513000       0.10085000       0.22379000 
     0.066750000       0.53989000      0.079740000       0.22690000 
     0.057250000       0.68549000       0.10222000       0.23802000 
     0.051500000       0.75712000       0.14916000       0.23581000 
     0.074060000       0.53097000       0.23028000       0.26954000 
      0.10437000       0.50704000       0.25670000       0.20703000 
      0.14027000       0.60879000       0.18581000       0.25398000 
      0.11957000       0.47252000       0.14820000       0.23894000 
     0.086780000       0.28472000       0.12549000       0.19832000 
     0.066340000       0.21267000       0.12024000       0.16510000 
     0.069880000       0.23374000       0.12951000       0.17243000 
     0.080450000       0.24123000       0.11062000       0.15360000 
     0.077330000       0.22973000      0.090790000       0.16358000 
     0.069780000       0.21954000      0.054760000       0.17736000 
     0.046500000       0.27013000      0.057760000       0.18374000 
     0.043930000       0.16977000      0.088060000       0.19878000 
     0.051770000       0.39811000       0.10307000       0.18167000 
     0.059820000       0.32801000      0.083790000       0.47728000 
     0.058100000       0.32998000       0.11388000       0.44816000 
     0.051320000       0.75324000       0.32836000       0.00000000 
     0.055310000       0.39121000       0.25895000       0.17259000 
     0.019210000       0.49766000       0.16607000       0.12840000 
     0.032050000       0.63343000       0.25536000       0.00000000 
     0.046340000       0.53144000       0.18930000       0.00000000 
     0.040720000       0.48884000       0.18058000       0.00000000 
     0.061730000       0.43372000       0.16147000       0.00000000 
     0.050800000       0.34390000       0.15454000       0.00000000 
     0.035180000       0.29643000      0.091880000       0.00000000 
     0.055800000       0.30736000      0.090980000       0.12555000 
     0.052530000       0.37450000      0.073660000       0.14831000 
     0.060650000       0.23920000      0.064340000      0.088320000 
     0.034520000       0.39387000      0.062320000      0.014280000 
     0.030460000       0.54396000       0.11641000      0.014230000 
     0.052500000       0.51573000       0.12434000      0.028540000 
      0.14672000        3.1370900       0.31335000       0.24410000 
      0.18173000        1.7468100       0.29201000       0.11057000 
      0.14670000        1.7175200       0.26904000       0.12467000 
      0.12264000        1.6947100       0.26352000       0.12159000 
      0.11558000        1.2791400       0.29312000      0.086760000 
      0.15080000        1.1654000       0.31284000      0.086900000 
      0.14843000        1.1036700       0.30262000      0.073430000 
      0.13173000       0.67680000       0.14857000       0.13494000 
      0.14306000       0.38197000       0.16399000       0.27564000 
      0.17855000       0.49286000       0.17286000       0.30314000 
      0.17076000       0.65875000       0.25036000       0.21990000 
      0.18601000       0.83326000       0.30732000       0.33776000 
      0.14771000       0.94708000       0.29739000       0.37694000 
      0.30731000       0.61811000       0.10036000       0.54679000 
      0.11150000       0.77594000       0.32263000       0.42278000 
      0.10860000        1.4838600       0.43198000     0.0099100000 
      0.10170000       0.58182000       0.32016000     0.0051100000 
     0.032820000       0.71932000       0.29998000     0.0036200000 
     0.065380000       0.72546000       0.29041000     0.0018900000 
      0.15537000        1.0352200       0.34405000      0.067660000 
      0.13846000        1.3994100       0.40200000      0.052790000 
      0.15573000        1.9533400       0.36113000      0.048510000 
      0.14253000        1.4995300       0.41363000      0.097250000 
      0.19605000        1.7949400       0.35711000       0.22290000 
      0.14150000        2.5164400       0.33043000       0.19485000 
      0.12931000        3.1222900       0.37129000       0.15475000 
      0.10009000        2.9523900       0.45124000       0.12468000 
      0.13617000        2.0446600       0.28609000      0.099610000 
     0.098950000        1.5013400       0.17024000      0.072540000 
      0.10635000       0.89187000      0.055970000      0.047640000 
      0.11843000        4.4648700       0.47389000       0.15268000 
      0.13831000        2.3184000       0.37662000       0.10972000 
      0.13391000        1.4982000       0.28478000       0.28492000 
     0.058380000        1.2361800       0.29127000       0.31569000 
     0.041030000        1.0493200       0.29659000       0.26734000 
     0.039510000        1.2830400       0.33224000       0.22775000 
     0.059650000        1.0828200       0.30678000       0.19995000 
     0.066270000        1.2208400       0.27263000       0.22064000 
     0.068220000       0.79376000       0.22306000       0.28209000 
     0.061190000       0.62483000       0.19639000       0.26246000 
     0.068470000       0.79612000       0.23740000       0.32444000 
     0.061280000       0.96337000       0.27448000       0.23265000 
     0.071700000        1.9405900       0.31584000       0.24281000 
     0.093410000        2.6934500       0.37263000       0.26021000 
     0.097690000        2.5984400       0.43700000       0.26056000 
     0.087770000        1.3416600       0.39141000       0.19279000 
     0.051660000       0.91361000       0.37636000       0.15501000 
     0.096690000        1.4174500       0.36328000       0.19379000 
     0.068520000        1.0624100       0.28621000       0.16057000 
     0.056840000       0.84219000       0.33365000       0.16140000 
     0.055480000       0.74187000       0.32854000       0.13749000 
     0.096690000       0.83822000       0.33113000       0.12622000 
     0.087800000       0.82078000       0.33678000      0.092460000 
     0.065930000        1.1500900       0.48302000       0.12441000 
      0.10443000        2.1222200       0.66379000       0.13820000 
      0.15181000        2.5160400       0.69038000       0.14837000 
     0.045310000        1.2146300       0.43228000       0.33791000 
     0.079180000        2.3902800       0.55847000       0.27983000 
     0.044250000        1.3982100       0.25428000       0.47648000 
     0.061570000        1.1282800       0.32472000       0.31601000 
      0.11183000       0.44412000       0.19897000       0.27340000 
      0.12562000       0.81903000       0.26902000       0.25121000 
      0.12016000       0.62109000       0.30108000       0.25713000 
      0.19220000       0.49864000       0.25036000       0.31912000 
     0.055790000       0.25792000       0.16363000       0.30269000 
     0.055270000       0.32605000       0.12683000       0.30818000 
     0.036850000       0.25424000       0.13729000       0.22384000 
     0.073580000       0.26311000       0.14354000       0.22933000 
      0.10417000       0.34242000       0.16258000       0.30554000 
     0.041240000       0.23074000      0.089570000       0.29872000 
     0.027180000       0.56680000       0.14238000       0.24156000 
     0.095520000       0.39854000       0.15307000       0.31614000 
     0.088000000       0.36568000      0.082960000       0.32125000 
     0.059130000       0.36278000       0.10888000       0.28644000 
      0.12591000       0.34498000       0.12079000       0.46221000 
      0.17299000       0.54240000       0.27098000     0.0037200000 
     0.052430000       0.43413000       0.17996000     0.0019700000 
     0.056400000       0.37928000       0.25768000     0.0019100000 
     0.049910000       0.50909000       0.28159000     0.0032200000 
     0.038920000       0.41239000       0.26170000       0.23025000 
     0.049110000       0.48060000       0.32012000       0.23131000 
     0.058450000       0.40171000       0.26626000       0.34161000 
     0.049670000       0.55519000       0.32687000       0.31620000 
     0.037980000       0.86566000       0.46966000       0.23832000 
     0.039040000       0.98227000       0.47238000       0.17335000 
     0.055160000        2.5865900       0.63102000       0.11641000 
      0.40804000       0.90714000       0.28992000       0.79953000 
     0.036890000        1.4460200       0.38714000       0.50985000 
     0.045060000        2.0706900       0.46042000      0.090660000 
      0.23062000        2.1630200       0.43052000       0.60168000 
      0.15064000       0.28226000       0.18976000       0.62013000 
     0.077920000       0.21104000       0.15048000       0.50799000 
     0.062340000       0.31386000       0.14285000       0.57610000 
     0.058380000       0.46957000       0.17211000       0.47136000 
     0.076600000       0.55125000       0.22392000       0.41760000 
     0.070430000       0.46681000       0.22383000       0.37567000 
     0.073550000       0.45069000       0.23121000       0.29731000 
      0.10575000       0.51323000       0.13907000       0.29990000 
     0.094490000       0.39178000       0.13514000       0.25153000 
     0.043610000       0.46510000      0.097290000       0.24566000 
     0.041100000       0.67410000       0.14867000       0.19411000 
     0.099510000       0.67590000       0.26065000       0.20581000 
     0.070850000        1.1039700       0.26232000       0.20036000 
     0.078780000        1.0475000       0.19360000       0.15509000 
     0.054670000        1.1349700       0.19870000       0.12451000 
     0.046760000       0.81328000       0.24245000      0.026130000 
     0.045200000       0.21712000       0.22683000       0.18402000 
     0.038310000       0.47160000       0.22466000       0.15201000 
     0.070980000       0.41357000       0.21548000       0.17024000 
     0.053430000       0.55385000       0.23150000       0.15302000 
     0.065830000       0.51877000       0.20681000       0.18139000 
     0.058650000       0.49018000       0.20486000       0.23027000 
     0.074840000       0.51486000       0.20402000       0.31891000 
     0.097510000       0.53883000       0.18667000       0.34490000 
     0.072330000        1.0294900       0.24721000       0.23594000 
     0.086010000        3.1186200       0.33509000       0.14139000 
      0.12816000        1.7769400       0.38730000       0.12084000 
      0.17914000        1.1037800       0.30339000       0.11949000 
     0.094050000       0.95655000       0.18636000       0.12554000 
     0.086810000        1.4466000       0.28103000      0.091460000 
      0.10387000       0.49047000       0.46015000       0.39194000 
     0.055490000       0.45224000       0.45391000       0.30541000 
     0.050040000        1.5281400       0.75944000      0.055830000 
     0.082140000        1.5516800       0.81727000      0.047760000 
     0.046390000        2.1298400       0.72964000      0.035590000 
      0.13061000        1.1022300       0.35236000      0.069680000 
      0.10306000       0.98595000       0.29301000      0.051000000 
     0.088920000       0.79560000       0.25077000      0.042690000 
     0.081600000       0.53268000       0.13808000      0.037520000 
     0.075890000        1.0862000       0.20635000      0.072170000 
     0.079160000       0.77563000       0.20823000      0.067600000 
     0.064760000       0.63950000       0.10054000      0.057160000 
     0.097750000        1.3519300       0.16738000      0.071160000 
     0.089110000        1.1530100       0.15978000      0.067230000 
      0.22652000        1.2880000       0.15314000      0.082880000 
     0.060450000        1.4295300       0.43441000      0.016290000 
      0.22334000       0.58210000       0.33211000       0.40771000 
     0.047760000       0.40692000       0.23850000       0.44968000 
     0.022820000       0.55324000       0.34477000       0.28529000 
     0.043550000       0.89269000       0.49510000      0.077870000 
      0.10939000        1.7967200       0.52043000       0.15853000 
     0.089720000        2.2763900       0.53345000       0.12064000 
     0.091890000        3.9309000       0.47755000       0.14806000 
     0.071820000        2.4722300       0.46639000       0.17114000 
     0.076130000        2.2282800       0.39719000       0.16649000 
     0.072900000        2.7539700       0.41773000       0.16531000 
     0.083260000        2.1498900       0.46841000       0.16192000 
     0.081920000        1.5651600       0.34649000       0.22371000 
     0.046400000        1.6362800       0.42803000       0.23836000 
     0.060710000        1.9614500       0.33624000       0.52865000 
      0.33843000        3.0671800      -0.26454000       0.18811000 
     0.069430000       0.53469000      -0.22266000      0.064290000 
     0.078180000        1.1497100      -0.22682000      0.037390000 
     0.054700000       0.45656000      -0.26730000      0.010000000 
     0.030830000        1.6198700       0.21581000     0.0020800000 
     0.034880000        1.5514900       0.38454000       0.00000000 
      0.18962000       0.98317000       0.29961000      0.057540000 
     0.051960000        1.4427600       0.36863000      0.044890000 
     0.092610000        2.8363900       0.36878000      0.075230000 
      0.21071000        1.5511500       0.15282000      0.085010000 
      0.12878000        1.4660500       0.20859000       0.15155000 
     0.064330000        3.5342100       0.50354000       0.11958000 
      0.10717000        4.7775700       0.57914000       0.11392000 
      0.24239000        3.6375500       0.26549000      0.077870000 
      0.11179000        2.0711500       0.29314000      0.044570000 
     0.016450000       0.37994000       0.10427000       0.25577000 
     0.034160000       0.17195000      -0.10217000       0.22461000 
     0.018550000       0.25086000      -0.10578000       0.23897000 
      0.10629000       0.30798000     -0.047390000       0.13717000 
     0.028560000       0.32893000     -0.091980000       0.17173000 
     0.019950000       0.24598000     -0.061660000       0.12608000 
     0.011130000       0.28203000     0.0040800000      0.087050000 
     0.041590000       0.25402000      -0.29661000      0.095480000 
     0.018770000       0.28260000     -0.041030000     0.0093600000 
     0.068310000       0.91498000       0.18005000       0.11873000 
      0.11257000       0.63073000     -0.086990000       0.11398000 
     0.078980000       0.46824000       0.10961000      0.093500000 
     0.066890000        1.1511300       0.20965000       0.35156000 
      0.19174000       0.85326000     -0.072570000       0.34564000 
     0.099870000       0.40065000      0.072580000       0.37757000 
      0.14995000       0.22160000      -0.11885000      0.047960000 
      0.17397000       0.16527000     -0.017230000       0.24672000 
     0.028410000       0.17526000      0.060910000       0.16400000 
      0.14089000       0.18874000      0.090530000       0.19841000 
